Time,Flowrate,COD,NH4+NH3,NO3+NO2,TKN,Alkalinity,TSS
86.75,1501.1406023301697,237.31466440418467,0.6213654369679065,18.44593137973139,31.0034982988309,13.260586761792576,224.6161676213599
87.0,1439.7185025633553,235.69801082582546,0.7356785377757068,18.046389079523376,32.65247533041159,13.12963288087358,234.05611837020854
87.25,1387.5172801016104,233.49271948864535,0.7837973207644969,18.40275026898269,31.932228246346458,12.751584554102815,227.64704196088945
87.5,1364.0980286472113,235.94511800155684,0.7007685852529874,19.0662082552874,32.334417066349054,12.564265932187393,228.13522440602236
87.75,1347.7811043463937,237.82553454070518,0.7309643928944596,20.4475191125968,33.98862487004911,12.41374096322184,231.86696119883047
88.0,1422.3258870028176,238.99644069412307,0.7730784304635614,20.24951972003329,33.12759034431498,12.40958012194077,232.7736978960919
88.25,1433.2862901594178,240.7280417350407,1.0304309200735282,20.41739978677558,34.17360169434636,12.177390570479064,228.86613803622856
88.5,1460.7628196124829,239.3343118651242,1.0266947749145077,21.366124050188073,34.096322642500624,12.04073703790327,236.9209608661083
88.75,1488.27195805814,242.37662105290673,1.1345827947754226,21.88864099152826,35.54694074501965,11.925723850093641,227.5642334919504
89.0,1412.6905688327,247.3744423783691,1.0537067661958444,23.594229153971305,35.943107752975536,11.740191370285427,234.9283091179776
89.25,1303.2366708337258,247.210774466501,0.8902559907400461,24.35747139057605,35.47461019333458,11.402879118466792,235.63444049577612
89.5,1272.3122841662434,249.07346981498765,0.8719195753990332,24.298591583189086,36.889646725163374,11.428199976375504,230.80893860949445
89.75,1275.35531315395,248.76202592555035,0.7774769037983166,26.6126730064429,36.678043115111066,10.899274427121115,232.7324151313388
90.0,1361.3182069575128,253.1481021290074,1.0131661555012161,25.282331862905565,37.436384953902234,10.805469834670694,246.48300789067227
90.25,1441.8463679195252,256.39140116369714,0.7533472961676936,25.788349642538865,36.91278054219956,10.509051447770968,226.23965534481613
90.5,1487.4225721504974,258.9636742806804,0.996811712956675,26.678345996875066,37.2232068742907,10.350667585212605,233.92670447710975
90.75,1456.293397122841,255.34080788171067,1.0033692193928416,28.624731048687,36.945883116095644,9.520621928500535,234.84028404180887
91.0,1397.8159603648396,253.55507499905872,1.166484327802046,29.30646055155328,36.50043128739545,8.886043102431454,239.08765089116014
91.25,1266.590896904134,256.5934291970877,0.9308016593097865,31.141978918852313,36.872081819613214,8.5676075530339,231.14336619761576
91.5,1318.7428657212513,252.6758729856309,0.9079554073958336,31.189143750984947,36.871626055578254,8.694110923521364,242.23996329642097
91.75,1358.3146386306719,253.64777338662265,0.8636685977758389,31.758048483260804,36.13533393396289,8.658294172442954,235.89787221231518
92.0,1429.1524924798523,251.80653881633728,1.0628986863042682,30.349451713317066,36.33457953305293,8.33777912533341,243.9670111698449
92.25,1489.1136436623365,250.93919379783054,1.086008153327134,30.075273461700935,35.615699251162745,7.818557149535943,241.56597779224816
92.5,1493.6321880427474,253.13626503785434,1.0482270950217658,30.5061741361555,35.67652691444105,7.389801848526987,243.93474791594122
92.75,1470.4575544588674,248.65443049851032,0.889763367484965,31.16291165120169,35.91779356069369,7.366592692854307,235.50220288908363
93.0,1342.3320645792728,248.29221400881602,0.9782667242570959,31.740911060450287,36.86158485307389,7.425714924941156,238.81845850358556
93.25,1262.0299703967944,246.73052648408202,0.7344747917433532,32.188287494220134,37.9071662675178,7.39944989905613,233.60426764790685
93.5,1194.5214828457251,249.62751464113924,0.6633293278869504,32.8918024782095,36.89545949985965,7.5021693810832195,242.2035732674514
93.75,1248.408482309335,251.11618465450567,0.7015927195465825,32.67911645552223,38.565439732335214,7.112614893680594,250.8469967303402
94.0,1305.235222295732,248.72622990699915,0.6460936831545859,33.97814406001258,38.66712249148541,6.80135866956781,237.06898486466218
94.25,1373.10488711339,251.77672031272525,0.6818446368916824,34.58075866903042,39.24638662931259,6.79733399842453,243.5510956583253
94.5,1409.516828758282,250.1849627857514,0.7309267879093941,33.231502818431615,38.20806109768671,6.808194656003915,234.2067100127215
94.75,1412.8371415170402,249.6085122712227,0.7255074951602348,33.12293119477345,38.346770195291036,6.268030063220117,227.09016622343668
95.0,1414.3981425020054,250.5704925844534,0.5314806154027762,33.55181434311139,37.6897345343632,5.79075253767505,224.0882641362167
95.25,1297.5527346345698,256.2137826475211,0.7409774377163284,33.43959406042756,38.28293521238448,5.39541054724356,236.7053203857665
95.5,1243.237714746056,259.2134301916496,0.7024825814093552,34.98324181301085,38.096125143621656,5.454157716491722,224.09046774631017
95.75,1256.3660190318158,261.002804626392,0.6371899320365159,35.49568068350024,38.23819182538787,5.541759825504743,213.72613596423818
96.0,1326.3236316584241,262.78906639796713,0.7389497193513574,35.74893127422013,38.96945070862224,5.906512452034347,204.9801695125448
96.25,1393.8477475837196,264.6580244269318,0.7481658382960775,35.61880185575091,39.06981245220084,6.175355083810659,224.10207038560742
96.5,1419.2237378105522,263.6210197756533,0.7996766674618803,35.76439855043433,39.05684386023172,6.370149053089089,220.7477523714768
96.75,1377.246797398694,261.84420421365456,0.8465921030342991,36.26095803192185,38.96871056093942,6.379933945736854,228.7785989696665
97.0,1350.3190477389587,258.6230435272623,0.9052684700545915,36.25588339078476,38.80468400943391,6.424365141918879,228.47990686639426
97.25,1263.3395041502542,260.35531570713283,0.8842381298444236,35.870826893925965,37.411897852342406,6.687357298483812,225.3030274942368
97.5,1338.0945931951042,258.058360463164,1.0197168617792867,35.60137246616635,38.57062722791604,6.729835026785382,232.0103304646864
97.75,1374.0494156650384,258.05152317628983,1.0660485837915967,37.010897692795574,39.40796641543465,6.944352201653436,228.8848760854977
98.0,1412.4669887770497,259.03348536338024,1.0869389176584263,36.71468064422804,38.64266969222685,6.876441746981833,228.4873397630028
98.25,1506.7956656245256,258.1677078591352,1.2815374453896904,36.437584180084386,40.01825434735523,6.963888377602114,233.5004311944263
98.5,1527.6802915511362,257.32924053656564,1.2829968944165808,36.212337783602436,39.25502085980255,6.777192071576491,228.41780387586746
98.75,1533.480960125248,260.1433332037658,1.4344686847507266,36.21456393764818,40.26795485744412,7.081116640522488,232.7430149971094
99.0,1499.7956674034008,264.4454110219412,1.1747160288066076,35.84091418811156,39.449789829124256,6.931976500321632,232.30390783351177
99.25,1374.4235913962243,263.8513347464215,0.9787628724773786,33.92767827076752,39.996278876293665,6.989768970835015,222.70427606710697
99.5,1366.4657044947317,263.45725433158884,1.0062407505011954,34.106771890128016,38.94217231311269,7.401694499484165,225.65593804126064
99.75,1386.6178224966889,264.6429085721757,1.3858621275464909,34.25847743422735,40.33990128665887,7.670633295813034,220.8299517603396
100.0,1456.0433197825616,262.09245702851183,1.4317457912303038,32.641797038207955,39.74102342135559,8.348667841172455,233.70403770612918
100.25,1516.8912794269108,267.63562685248854,1.1232496967432695,31.683968851443936,40.654466731086245,8.806196203089641,231.06722866115754
100.5,1540.5413386751989,266.9304689853355,1.3743867171941737,31.90538041950687,40.931124550566096,9.061757736878972,236.81398651251675
100.75,1509.7869238403593,269.69341494242525,1.09948849528108,30.792253723706676,40.72678861558475,9.417962065891306,228.41985441084904
101.0,1487.211939282816,267.16970348812623,1.0650144262102474,32.04543161865838,41.90540113753595,9.297810176102702,219.8543088964988
101.25,1389.0620114084109,268.99241884385606,0.9724541934644778,31.300828221718334,39.86975377668307,9.298275875881924,218.4413424351858
101.5,1305.7406014875164,269.3618709524209,0.8624423639280893,30.672000621386918,40.67918903681372,9.102626547689272,223.20526037496498
101.75,1317.9743617794159,262.778379637183,0.8476519078176199,29.85995229925727,39.92031174633178,9.110215510066805,210.25805680069365
102.0,1373.6506863889103,262.06846814158405,0.7757979337125797,29.97662268863215,39.59829708847908,9.052237306880848,209.80752481355853
102.25,1445.461922299706,260.3905970592086,1.0230109733010941,29.51654266717855,39.60835617492589,9.243744885332605,218.74213015327544
102.5,1552.2920940643453,258.1408089778798,1.0775302149071553,30.278791133360546,40.370649258410054,9.143671676805162,206.1948669669443
102.75,1458.3877586689575,255.88969496185243,0.9204476230749505,30.288012043433916,39.472847069450395,9.429863044199791,223.9523593324534
103.0,1399.3750529812899,258.49926369673307,1.0140450327296613,31.281093832164355,39.42851137520468,8.960801763052782,213.94716134109993
103.25,1320.7730536433,258.82144231924644,0.8699575794930068,32.46667187703208,39.154388843399644,9.02426015570226,213.16220662061824
103.5,1328.7700287006287,262.97325670647916,0.8783415737087289,32.491321761763906,39.34258709664662,8.768445895765405,205.23023912379517
103.75,1412.3855772628328,264.04908006945936,0.8730557744884933,32.77121543342505,38.85953880310095,8.85320489648029,213.40430639035267
104.0,1419.231010105825,268.2345534653855,1.0716232540221649,34.26796124593072,37.87513660818894,9.032933205326728,204.28824998198266
104.25,1461.496159902383,270.29521454727234,1.3510289339907722,37.766124019290814,36.78520057889878,8.530818775733533,208.47943369022528
104.5,1541.5751246031468,269.70244713854356,1.2116821862416556,38.54768850731549,37.40448759668546,8.418054155742402,200.7386769151104
104.75,1489.4521828364461,271.53787262554033,1.1224295857511564,38.6455869586638,36.5321968585695,8.232231909503943,196.4423148305046
105.0,1402.416282165789,272.0085011274959,1.0263981426685171,38.833693577955536,36.33360294173192,8.419270417146194,197.39859261804384
105.25,1293.6121002245754,270.6573969464345,0.9182931987462669,39.31339767405331,34.285445559540314,8.275942469109768,192.23493004776367
105.5,1264.54853624095,269.1385809161659,0.6423173189991183,38.13514837160953,34.23666474492948,8.594243661070115,194.0120815550446
105.75,1314.121308699061,267.80953388456584,0.769415553341841,38.61171603874117,34.139202260920825,8.809732987850024,196.10609528413772
106.0,1339.7015158854451,265.0470707006579,0.9309355933881798,38.19601280215447,34.314280595358305,9.166147134525188,199.13874449846975
106.25,1409.0111950178193,265.2360380960614,0.7756425952478825,37.96437128962922,34.9719360129752,9.49136505713753,184.35367133756677
106.5,1459.2622945954813,264.34568513976126,0.5070465637447259,36.666288049654945,34.0102672688059,9.734613508314087,187.4996715092554
106.75,1475.4389891553499,264.0462029450488,0.47285661988879263,35.54790664459845,33.6730090239998,10.145663379916977,179.95245972929956
107.0,1387.3710048529927,264.04530718814186,0.41486638200622217,35.999864017105246,33.21967272827909,10.267900337836451,191.56329854383864
107.25,1328.6252833152753,264.332425630807,0.46690568196968263,34.70367828052249,32.28799273940484,10.264375174098092,201.81058328441168
107.5,1246.407451066855,266.0021305347933,0.4079438916289912,34.97503261063704,31.84493293443791,10.411969800987608,201.58340044839886
107.75,1303.0041056529626,266.57356320219304,0.4453766618831946,35.05633950526081,31.36573680065445,10.832333093440392,192.23265188524965
108.0,1410.7633212200865,266.73312282456743,0.588339127913974,35.330371225881805,31.4050958129719,11.148672734760872,195.53790737600275
108.25,1512.337882284352,269.5029114523631,0.4528821262114505,36.03513786892031,30.40938752606968,11.379262631143968,194.49904875312208
108.5,1517.1899764915804,270.38287370697714,0.8168122853119932,34.800976170036165,31.780478867643705,11.94695146902502,192.68837022754505
108.75,1472.6179111798233,269.9231074749243,0.7593626104795029,35.06739938422887,30.48025373868877,12.186146901231776,201.22577070780446
109.0,1423.8957389686107,270.1744533151813,0.7319674321103655,34.37099800993568,29.780963378538583,12.231900651973644,201.22665634655948
109.25,1337.173424216606,268.5607841066997,0.666502212245386,35.05056392909397,30.506147533900826,12.447232726340143,201.64947797751825
109.5,1319.1812085565796,267.7405893575395,0.49783376120411993,34.16679716183215,30.74433565731106,12.820562915623396,199.11237112791278
109.75,1310.8903873972313,269.112454345552,0.2572184559944344,34.19497893218612,29.903586474025605,12.99172257898341,211.42870439973794
110.0,1355.7574948771392,265.1227480943738,0.8372942703531975,33.05887456649815,30.8217064147552,12.864628728254477,191.43073385553825
110.25,1465.8016064786057,262.67455711316353,0.708291693309872,31.636330387079173,30.67640344896507,13.057358709278464,201.57961250478778
110.5,1434.9640818599028,263.225656188191,0.7683400314026675,32.130740291817915,30.705599531647888,13.045383840688379,198.99241871717868
110.75,1465.9912565349764,263.75865785790586,0.7721680576495942,33.45334223106083,31.207647257371327,12.826035020811231,203.88881597707362
111.0,1432.6900802010584,263.7490262619422,1.0283895570643775,33.584162586382,30.334818442833367,12.86186871580151,199.1910387678832
111.25,1356.223675943575,268.0525147680811,0.668801094396237,33.66048588138853,30.86205103170024,12.626703534846357,208.31800078503858
111.5,1354.5982234624323,271.52994754187995,0.9501960472646163,34.746393224700064,32.13906489160612,12.686761172920987,217.56972872041726
111.75,1404.6284590926518,272.44451268695497,1.0439700940804577,35.211806960547214,31.3951899129789,12.477623067496381,213.12463315899467
112.0,1394.2827147355977,273.3572394153754,0.8625261468974215,35.928778170056354,33.07247793809096,12.624448064325584,210.46018685161695
112.25,1490.9452447878218,273.8578089413873,1.240145196972451,37.00825415728785,33.36920442736202,13.045678542957145,213.37199966805875
112.5,1437.3274754254508,273.69064634730097,1.0507311608331207,37.65142616800926,33.94681967511942,13.600365806004747,222.96765953347415
112.75,1386.519857754793,269.73011976452995,1.0279869121358822,38.51949385087025,34.54161429059489,13.592013650021071,217.10456861436887
113.0,1317.716732220397,263.79093437656644,1.0261981927678014,38.204460301624835,34.29601005307166,13.670464733045069,217.30940957155144
113.25,1321.0715842911602,264.78443679817786,0.7228596510140997,37.57057991789426,34.41921218186664,13.716541451471507,223.78601255505322
113.5,1325.3621617499466,262.55746270771925,0.892037953675699,37.10339706872418,33.8776363338545,13.567944543776669,219.06859784627284
113.75,1383.6819415282243,259.4274097874921,1.094094472194115,38.34009084623697,34.14252614093093,13.57209848002611,223.5297436171295
114.0,1434.4877565101806,261.13198672450164,1.1501386745217943,36.46810065754968,35.58104676523701,13.297288254037547,224.79754506879834
114.25,1535.3148114280261,262.60033276963827,1.3708885951026029,36.18022733707534,35.84936133353795,13.528844128648291,216.76577458466735
114.5,1588.4288197956666,264.548754815791,1.4757676094746561,35.747561128999955,35.447373840942014,13.652194632628323,216.9035602390967
114.75,1531.3774618105047,267.1339745604476,1.288718152921314,34.591417648233474,35.89789297366138,12.970477872049408,216.32614945656303
115.0,1469.7497404410803,267.03728092849946,1.4633106418229784,34.7981818435927,35.47342016952827,12.496515856340258,219.7646424013347
115.25,1397.891476810141,272.8806562298816,1.0238587590839376,34.29627440412054,35.95609656268595,12.10544499213169,218.59145312447723
115.5,1385.3801239122909,274.2793359600992,1.0604299316962829,34.28375547711519,36.76639965077778,12.215673317259926,217.2649239386267
115.75,1445.542961180555,274.48973513904315,1.1639551500942302,33.38521645443169,37.6562338768137,12.10194692852337,217.37387575044428
116.0,1477.7535795277647,272.97027677776754,1.1005037185945268,33.995616720023456,37.566038454100706,11.95426378822279,215.96607369480645
116.25,1515.5053549785907,277.42416420111755,1.2286391128625884,30.919798018624906,39.87022391997313,12.084211748247528,211.4014465568705
116.5,1558.3914592062056,275.9226205907793,1.2153424850795127,29.582723509617274,40.26841389204869,12.207151017941754,207.95869923251172
116.75,1505.7561275597614,274.0124884716539,1.2520327966007607,29.717412216634763,40.76431053210865,12.682728048028185,222.30229129599468
117.0,1420.6736665073456,272.4414544861288,1.1224276990445348,29.643693280449718,41.003917070920366,12.41197991470793,206.32203091431214
117.25,1393.5994622140806,272.59101893376044,1.4398550781610957,29.18443955805753,41.06986168262748,12.39675635958263,211.3037355868345
117.5,1333.2104512998978,273.2318262561316,1.4557469000182657,28.1167120094671,41.3232545661792,11.956572724532128,201.41375300875674
117.75,1354.9860058094598,269.576418221936,1.4272688128633617,28.24394190280851,39.867860357286055,11.641175067174029,198.89269123235567
118.0,1412.7907488660542,272.809918906137,1.6909867894656736,26.958588627704053,40.410759290443885,11.431964855836071,205.63943797900328
118.25,1508.1459018340047,269.4745167533565,2.077750409719281,29.167846069725066,40.520498928054536,11.632332640272622,202.77520580436672
118.5,1548.7131324279967,269.24545219743584,2.1515197966234743,28.254186195566074,39.645754373462516,11.48938338003008,199.53854444888952
118.75,1560.5656141449017,272.81763026425,2.0901197796534903,27.61410675326328,40.44667959560836,11.410897073905096,200.7765424151115
119.0,1494.6805965376664,273.21628364805923,1.6651112976367362,26.12657904462978,39.31723344449063,11.096340428636115,205.5858047675534
119.25,1434.4154174659564,268.2716552838914,1.3144456354271934,24.541515168075392,38.50258218996828,11.458234925400372,206.7566477126656
119.5,1433.5534138818905,272.84494369251587,1.2879578227521176,23.226302275178675,37.78779467504761,11.68361219629006,196.11594009504574
119.75,1474.5460310610597,274.62145964882524,1.082440339506674,23.21132546505524,38.25255468641929,12.131869354801303,204.25047249101928
120.0,1499.741366391281,274.12241441287983,0.8875003855586283,21.8710438416916,37.934434310236,12.501478001125351,204.84966828285636
120.25,1532.8015217952234,271.18934539406456,0.9323599882841134,20.25599435033672,37.43422230971929,12.823635640648616,206.64777226362935
120.5,1549.0836795506946,270.4281270324902,1.2284040748327747,19.75541033960955,37.60762617211163,13.101135490496404,208.30760478011592
120.75,1534.6192072035312,275.2559139123107,1.484566064281526,21.235683710390038,38.05034413840992,13.346636291301714,221.32835900182553
121.0,1428.904904959006,274.03184595618114,1.0205365299542926,21.400665252454452,38.74655523588124,13.766388932443697,210.5647412962082
121.25,1361.505956495002,271.82317147098075,1.4307348891937606,21.115483332375447,38.70752248163006,13.900079076029893,213.16912691648196
121.5,1285.0113241456424,273.2121905199716,1.6392793101305736,22.95473761270146,39.85918770786955,13.893484372589963,217.34581576172496
121.75,1293.5415292148296,271.22877095824066,1.8948855142019316,23.427366195500543,40.859873401856156,13.842175793852524,214.45107888340283
122.0,1232.9570236312684,270.8231425513291,2.1720954312549834,23.586734620505556,40.863848053067244,13.664068123107919,212.80600149161035
122.25,1322.3260863115095,278.2413875054687,1.857804494078624,23.756139359018952,40.24392836621326,13.842614808990797,215.142008676807
122.5,1381.9382479201472,278.13099178837,1.990254616278397,23.845184827358732,39.2589803795042,13.453305493152262,214.25978603459438
122.75,1338.0927470548602,280.1135335345346,1.4839596931648713,24.839899925372986,38.437152126313016,13.363325328147925,212.43308264120944
123.0,1199.1949560516177,280.6139857484499,1.1574615894331712,24.742268996553157,38.01631046031052,13.372862423556779,211.9489339963801
123.25,1103.5092687731974,282.3842768641221,0.9488702970942743,24.349974209708005,38.31670872814423,13.352827658632476,206.776232057611
123.5,993.1634972185262,282.29355116804345,0.6019871507983567,22.98709302081876,38.35944133042637,13.377579353520698,203.79873378683234
123.75,1016.539136216205,277.7721835982589,0.5387270563142285,21.825959676530182,38.69847565486334,13.441016596784955,205.3738525334223
124.0,1076.457267574218,284.75825130824484,0.4699747452726449,21.827919949393028,38.22152028449164,13.57220676310505,207.19387724948461
124.25,1175.694635150724,284.506783246402,0.6592774180027592,22.59210532286883,39.69763015274694,13.561537506807015,195.7121595289076
124.5,1193.2373621042757,285.87023565630375,0.46628371053704326,21.27854479905971,39.64885476958765,13.743270828694444,201.146494422942
124.75,1086.2044122732163,289.2623752310604,0.4728463507055615,20.537436675965274,40.24914294482057,14.159431642813647,202.51882514988543
125.0,1028.0163182472854,282.53532820178697,0.2557934498791058,19.798516713319326,40.43633767661674,14.107958937373304,204.61476164550464
125.25,962.1308195751669,280.3660388808381,0.15544762477496066,20.00264317324135,40.84758570778661,14.585331774826743,193.06994940853397
125.5,931.7517326885896,277.75077388350314,0.1381031496525937,19.787513835905635,41.239283770629356,14.644561431087189,208.80447220457717
125.75,962.5202787306972,282.7807891791567,0.006872916572438492,19.392391990579167,41.53860547601064,14.837709463947627,203.88431449184344
126.0,984.957980170427,280.3781136276845,0.26096661394476767,18.743737196255314,41.67353166953324,14.814771196130732,197.98333557375614
126.25,1090.0912107483778,281.4433609917244,0.43286469390031057,18.989560694244798,43.36207522662593,14.907584116923356,213.85521554913464
126.5,1153.4065314566553,282.69675747067805,0.3500531117021088,19.660308043230096,42.94017462226869,14.850618375790203,210.775878964882
126.75,1091.2869123687474,282.94925609665887,0.46009303680570457,20.643891147493218,43.381006504259084,15.127559145936193,207.44028986022883
127.0,1031.4552138853526,284.9764120450345,0.6178917691166218,21.58100663877613,44.55461224706007,15.138395317892781,205.4593837730404
127.25,893.7865890687312,285.03813593112943,0.2768525218933782,23.303775659077658,43.82751487436962,15.156757633807917,214.68246414928814
127.5,865.5344348903993,287.94382550951804,0.28196018922257154,24.969619502242114,44.16232427013042,15.119971895980648,217.62621023204792
127.75,883.6475343943181,284.17057532037364,0.1910992775632634,25.849134270928957,44.61893577550893,15.138245399822367,213.82583709120328
128.0,938.7213066846892,284.0667050570087,0.6021636855947249,25.84779991812149,45.637143800915915,15.275744821790335,229.14432938634252
128.25,974.7876811626916,285.50151801964137,0.7585230747660608,26.475185255081893,44.91723110467996,15.439052838228493,224.34853650022518
128.5,1025.1355785042083,288.29894022947485,0.6639421073357394,25.913069754656888,45.17655864441613,15.445070276659417,220.08080373774348
128.75,1013.8037967286373,288.72065833341014,0.40065002720910337,27.076652871782784,44.58943082907277,16.0096822409827,217.08645427320383
129.0,874.7554684431391,288.14788259314,0.3788069800768051,26.173050628143073,45.8793557437768,16.424355096217987,219.96604606281537
129.25,836.9572211205106,287.48814595301576,0.4640126325720234,25.483626157995538,46.14227768981794,16.80150760622501,214.11797554953822
129.5,737.0579075849845,282.82643267189064,0.33132534035169403,26.702718061587973,46.05854680766754,17.002828583498054,202.85560303883716
129.75,789.2870759736863,277.28410227197804,0.33131230267463524,26.689049527421677,45.02579676028765,17.05255919676648,199.99437947298537
130.0,848.8823657732406,277.0449208400265,0.3715281887352729,26.199531647253828,45.711083173197046,17.226261359911934,211.95563882268178
130.25,899.0992072343731,275.50391127878413,0.5747793906065385,25.60695296362885,46.01802644745969,17.216903092718557,201.97626119689755
130.5,966.9422404118925,278.49451051294403,0.5263053660766724,25.26049247720554,46.2468347743644,17.351781702929532,210.24086449404902
130.75,919.1129561454989,275.10241945690484,0.42826851341680994,25.889647775326086,45.941326137856976,17.330458190542753,219.30495100312365
131.0,850.2538448675398,274.1592824418269,0.6040673927880881,26.434457204335782,46.71772639514742,17.687275462298377,213.141992054519
131.25,789.2129747414733,269.516176552337,0.35509247899181373,27.096672129393617,47.673102908797595,17.870316427685008,204.99325003073
131.5,727.4784811788658,268.1739135487914,0.5487132747063972,28.27944399413171,47.845799729452175,17.768895768080768,213.01578310008352
131.75,786.9458444898665,266.35044770713097,0.7872935494265118,29.385778902320073,47.90633439890715,17.760924362960363,210.99952716891812
132.0,839.2233559270986,263.31730283206207,0.7323710290708341,30.25362894834705,46.67339666608212,17.832608956083032,207.36642323454416
132.25,891.8699862991789,265.0905456250848,1.0128711967519506,32.29243527596687,48.12432573534485,17.825879711617326,199.82682878394826
132.5,896.089265960087,260.04679757613854,0.9632457008892015,33.30632473806802,47.13678386286653,17.594383094679078,198.82103848816215
132.75,896.9833925329184,259.47409331811804,1.0442007342317678,33.88308618406157,47.71038723122102,17.36948211827734,212.57893815910242
133.0,825.4444078058696,256.3143063542142,1.0827509008669587,34.89984716317069,45.61491531450808,17.189101581053478,221.16987961321624
133.25,659.4748737835571,256.71740455266405,0.7610330853230571,35.8469252149973,46.468763316857526,16.751592988179013,199.63530748217661
133.5,681.9608524412403,252.192354928373,0.5192712694299232,35.78702474701875,45.3381904137453,16.73877885529097,217.85580415093042
133.75,743.5542715002215,251.75029577053724,0.48507329456455117,35.80132080991596,45.72798691954155,16.509322825439156,212.17567654435948
134.0,866.0695322579772,254.3143859562438,0.7226461952614863,36.096884853140644,44.92119173292394,15.98385154900136,202.23637380807145
134.25,981.8267484151623,255.31077143700978,1.047495097838708,35.72247025045478,44.93043447645482,15.909029597922006,218.95934405912936
134.5,992.9122046034415,262.531410122489,1.087402476362875,36.48398708719911,44.96087156571097,15.921964857939312,218.67096069133876
134.75,1012.0259946028956,262.5465420272102,1.0185411890165161,36.501953718128,45.998589375205945,15.529738854127986,214.55414912700513
135.0,934.2898159051649,256.1432598657641,1.1113144938783905,36.368617626045335,45.40324324215861,15.22965693572161,217.0953999301815
135.25,793.2105895190953,255.14171491363672,1.1054753448770096,36.96655901932521,45.45704415717996,14.777333098196321,205.70226693002175
135.5,738.5531226335055,249.16398408886232,0.8026976120280825,36.05372167024384,45.255848768651376,14.395491988724137,210.4271364422472
135.75,799.1017781298272,249.99936486299862,1.4344195864656883,36.77622058630475,45.56309984617982,14.371292453674593,203.7496662195847
136.0,899.6086345410492,251.5623092657478,1.6327839512233722,37.275112511194614,46.759986315611265,14.09279468606126,202.17726800431043
136.25,972.5484865045039,255.38726195560648,2.356096364187794,35.996685918259764,47.86221371528957,14.297985923205689,209.16166903346044
136.5,981.2271477441875,257.0600119647421,3.0067579072453117,37.225364628312015,47.455172027649795,14.227824809293256,226.01668023360887
136.75,921.4961732574754,257.1678580682387,3.082105043303824,37.80377673897121,46.84934946355191,14.061231545326004,215.81848071307562
137.0,838.9886106941154,255.05475538143153,3.5500418894383223,37.88028987756261,48.14524578691788,13.560911349372283,216.2581548270544
137.25,791.1470257961363,254.2236536343235,3.8859071775081806,38.852290982736854,48.667986131074535,13.035407745561281,209.92475539922657
137.5,780.5608089983962,250.38874036499465,4.2339521698922775,39.042408507306405,49.03771199603221,12.666900942603174,218.48184979630528
137.75,758.2596734507533,250.21991084850097,4.111370407575886,39.68938203491315,48.57344903028117,12.517458891706612,208.30797544467683
138.0,826.1088922116454,252.1563831135396,4.237118273162557,39.71533388622631,49.40407629419825,12.375624612455699,214.75409915003158
138.25,857.4504732970048,256.97546349434646,4.496540863629031,40.917721098722524,48.94880298411914,12.26748602032764,220.4759711830083
138.5,919.0639101628916,260.47996968812026,4.669826140845995,40.92851728901921,48.929430181125,12.041745253026775,214.8028701607001
138.75,869.2957588982667,260.0461649403822,4.7699169814648,41.06672767482493,49.65964085522831,12.060199557079628,218.44600679160482
139.0,806.6800315008937,260.5152949600192,4.004452106293708,40.7199235174231,47.910282529131855,12.12079133644999,214.31541216252725
139.25,740.9879789838993,263.9394438919504,3.8034039837189697,41.662687678755894,47.45127677595455,12.321442863995223,207.96064733961032
139.5,736.8533952198679,265.1161732966126,3.3979215758467296,41.68152627257106,47.256547311179,12.397149798345685,209.9138067972827
139.75,752.3105557184626,266.37765992505814,2.8962753346805004,43.513241838623,47.776859258171335,12.543590374102306,199.85036790205044
140.0,766.0675886901502,268.4080521237167,2.582951344538726,45.274144256335795,46.08752834107604,12.594492658685194,211.5723188126198
140.25,813.8182276885033,270.6458381666479,2.698892807344323,43.97370799114997,47.60481212451717,12.502944101092593,198.50429554825388
140.5,874.9105328678827,275.8735821700087,2.8203427604257296,45.167915953234846,47.44911685326654,12.218584656719095,198.70624501844446
140.75,839.3156263240159,274.6124245699489,3.2903894369138547,43.612417227593994,47.83708885772928,12.07543957530115,187.04915108053217
141.0,752.4877287771228,278.2910416527216,4.014261434262557,44.47405095227958,48.61731284347303,11.85081382760573,189.79774713109705
141.25,693.3179287314739,276.48999774087133,3.801836235897346,43.57398311950093,48.44689676920957,11.212087152932591,184.55780445888223
141.5,644.4543407862676,274.7710641989852,3.762865584395707,45.05212919816586,48.13320036485837,11.046513023792066,196.99273735459224
141.75,650.4278333213548,272.5468780644299,4.111404510487858,45.04936857262765,48.14182121680891,11.192884678118636,190.52378608481396
142.0,753.1136157647061,272.5074886169205,3.9243325144521406,45.82776517292152,48.28368327979632,11.073121125312369,183.66974813925202
142.25,845.146697979548,274.1937663152255,3.9249736812001506,47.47091876113097,48.37585001344013,10.942713632929404,187.684324773978
142.5,814.8200566227962,274.9990198929139,3.5286478808474357,46.60511269813907,48.64469698552255,10.76662392455553,173.56746148867765
142.75,844.0127199527747,276.3512309815746,2.834033600454901,45.88245885993496,47.852662727827,10.860198684501249,172.67400596214847
143.0,801.1035842220563,277.38836978392624,2.4205397854669433,47.707323645904026,47.05182771699547,10.616704282746785,178.73019595119277
143.25,755.7031232491024,278.9281116924198,1.629276832658324,46.60703356205216,45.555850002184314,10.422708662088974,172.00040166909173
